"timestamp";"RoomA.Sensor__room_temperature";"RoomB.Sensor__room_temperature";"RoomC.Sensor__room_temperature";"RoomD.Sensor__room_temperature";"RoomE.Sensor__room_temperature";"RoomF.Sensor__room_temperature"
2023-04-03 12:00:00;22,0625;22,4549999225;22,2024998666667;22,7825001083333;20,6516666416667;21,3833333641667
2023-04-03 13:00:00;22,0099997525;22,195833205;22,0949999491667;22,5008335116667;20,55249993;21,4508334791667
2023-04-03 14:00:00;21,8608333283333;22,1274999;21,9175001783333;22,34250021;20,5833333341667;21,6583333016667
2023-04-03 15:00:00;21,9091666525;22,3225002283333;21,82916673;22,3183336275;20,5949999491667;21,7941667241667
2023-04-03 16:00:00;22,2016665133333;22,7074996633333;22,0033332508333;22,2716665275;20,6733331683333;21,975833735
2023-04-03 17:00:00;22,57249991;23,4000002525;22,5700001725;22,31916666;20,7158328691667;22,1583331408333
2023-04-03 18:00:00;22,8741666491667;23,6291667616667;22,9266667358333;22,3216665575;20,7799998925;21,7283333141667
2023-04-03 19:00:00;23,1783336008333;23,8858334225;23,2383333858333;22,4149998041667;20,8116666475;21,3891668325
2023-04-03 20:00:00;23,0783336966667;23,6675001791667;23,1658333141667;21,9483334216667;20,7608334216667;21,1874996808333
2023-04-03 21:00:00;22,8425002108333;23,2724997191667;22,8166667625;21,5050002741667;20,69999965;21,0008331925
2023-04-03 22:00:00;22,5533332833333;22,8950002991667;22,620000045;21,1441666283333;20,6299996366667;20,8674999875
2023-04-03 23:00:00;22,3591670991667;22,7016668316667;22,4399998983333;20,8966666858333;20,5983328816667;20,6758333858333
2023-04-04;22,1841664316667;22,5299998908333;22,2641665133333;20,7816664366667;20,50333341;20,5983332016667
2023-04-04 01:00:00;22,0841666858333;22,3808331491667;22,1425000825;20,6391666733333;20,4433331483333;20,5241667441667
2023-04-04 02:00:00;21,9875001908333;22,2608334233333;22,0708330483333;20,4924998275;20,6741662025;20,5308330841667
2023-04-04 03:00:00;21,8883334791667;22,1558329258333;21,972500005;20,5566663725;20,6108333266667;20,4166665066667
2023-04-04 04:00:00;21,7974999758333;22,076666355;21,876666705;20,5491668383333;20,52583297;20,3666669516667
2023-04-04 05:00:00;21,741666795;22,01333316;21,8558335308333;20,4474999108333;20,4383330325;20,3908335366667
2023-04-04 06:00:00;21,6483332325;21,8899998658333;21,76333348;20,6433331183333;20,5241667425;20,357500235
2023-04-04 07:00:00;21,5616666466667;21,8483332;21,6916662841667;20,5600001025;20,6124998725;20,4224999741667
2023-04-04 08:00:00;21,51000023;21,8125000008333;21,6574997908333;20,5525002466667;20,534166815;20,3683333391667
2023-04-04 09:00:00;21,56583325;21,859999975;21,6474998775;21,2524998975;20,544166565;20,2775003116667
2023-04-04 10:00:00;21,3524999616667;22,1341663991667;21,5208333341667;21,6766664183333;20,7516665458333;21,0333331416667
2023-04-04 11:00:00;21,7441666925;22,3858332625;21,4116667108333;21,896666685;20,7449998858333;21,1975000708333
2023-04-04 12:00:00;22,3816668208333;22,501666705;21,3741666475;22,2300000627273;20,5991665525;21,2358333258333
2023-04-04 13:00:00;22,6708332708333;22,6308334675;21,4033333458333;22,2691666283333;20,50750033;21,7491668058333
2023-04-04 14:00:00;22,9474999116667;22,94750007;21,4641667991667;22,3933331158333;20,51916663;22,1208332391667
2023-04-04 15:00:00;23,3650000875;23,2908333133333;21,5833333333333;22,2558329908333;20,5441667241667;22,3133333525
2023-04-04 16:00:00;23,6675001791667;23,2583333666667;21,6216667508333;21,97750012;20,5050001133333;21,79333337
2023-04-04 17:00:00;23,3850003891667;23,6624999041667;21,8483335175;22,1816665333333;20,9666666991667;21,3491667116667
2023-04-04 18:00:00;23,1399998666667;23,7574998541667;22,045000395;22,3024997708333;20,96749989;21,383333365
2023-04-04 19:00:00;23,3608334858333;23,8724999416667;22,574166935;22,1358334216667;20,9399997391667;21,2008336383333
2023-04-04 20:00:00;23,5650000558333;23,6208332391667;23,2591668758333;21,9108333575;20,8833333641667;21,1166667941667
2023-04-04 21:00:00;23,2483331366667;23,2899999608333;22,7699998225;21,5300002108333;20,8166666041667;20,9224999741667
2023-04-04 22:00:00;22,8808334666667;23,0750001266667;22,4391668641667;21,1241666458333;20,6783332825;20,8358330725
2023-04-04 23:00:00;22,6525001541667;22,8275000266667;22,2174997325;20,8883334791667;20,609999975;20,7158330283333
2023-04-05;22,4875000316667;22,6558334033333;22,1225001008333;20,7308333733333;20,5433333725;20,5825001408333
2023-04-05 01:00:00;22,3308334358333;22,5258334483333;21,99666675;20,5666664433333;20,4483334225;20,5266668008333
2023-04-05 02:00:00;22,2291666666667;22,4041662216667;21,94500033;20,3991665833333;20,6799998275;20,4233331666667
2023-04-05 03:00:00;22,1391665133333;22,32499981;21,8650000891667;20,3458334616667;20,72333336;20,369999885
2023-04-05 04:00:00;22,0533334425;22,2100003575;21,8133330325;20,2933332116667;20,5866667441667;20,445833205
2023-04-05 05:00:00;22,0158333783333;22,1708332675;21,7724998783333;20,229166825;20,5058333075;20,373333295
2023-04-05 06:00:00;21,9041670166667;22,0849998791667;21,7066663091667;20,1608336758333;20,4474995916667;20,3833333633333
2023-04-05 07:00:00;21,8483335175;22,0433333725;21,655833245;20,1116668375;20,6291666041667;20,3608336441667
2023-04-05 08:00:00;21,8099999425;21,9908332816667;21,622499465;20,0825002991667;20,5025000558333;20,3949996616667
2023-04-05 09:00:00;22,09166654;22,0991665516667;21,5900001516667;21,1866666483333;20,4883329058333;20,2916666675
2023-04-05 10:00:00;22,4983334558333;22,1641669275;21,5058333091667;21,656666755;20,6966662408333;20,4208334291667
2023-04-05 11:00:00;22,9641667991667;22,5591665908333;21,4916667933333;22,0491665208333;20,7575000141667;20,8958331741667
2023-04-05 12:00:00;22,6741669975;22,9533335366667;21,5100002316667;22,3333333333333;20,6124997133333;21,3949999808333
2023-04-05 13:00:00;22,7800000508333;22,9041666966667;21,5383334166667;22,5049997966667;20,60833343;21,5025002166667
2023-04-05 14:00:00;23,0233332316667;23,1425000816667;21,5941665983333;22,2008334783333;20,6141664183333;21,4008332883333
2023-04-05 15:00:00;22,9700002675;23,3666667941667;21,7174997316667;22,67749993;20,7124999358333;21,58250014
2023-04-05 16:00:00;23,2450000441667;23,6083331108333;21,8383331291667;22,9283332833333;20,6699997575;21,2775001533333
2023-04-05 17:00:00;23,7591663983333;24,1008332566667;22,5083330475;23,1341668775;20,7341666233333;21,9616664241667
2023-04-05 18:00:00;24,0991667108333;24,7491666483333;23,1074999175;23,1149999316667;20,8125003183333;21,619999885
2023-04-05 19:00:00;24,3499999041667;24,7016669925;23,4383330333333;23,0300002108333;20,8033334416667;21,3775000566667
2023-04-05 20:00:00;24,0433332116667;24,2066666266667;23,3158334091667;22,4249998741667;20,7699999816667;21,0908335041667
2023-04-05 21:00:00;23,6708335883333;23,785000005;22,9991668075;21,9299999866667;20,6941663425;21,0266668008333
2023-04-05 22:00:00;23,3049999858333;23,4341669091667;22,7083333325;21,4924999883333;20,6158331233333;20,8800002733333
2023-04-05 23:00:00;23,123333295;23,1816670108333;22,4649999933333;21,1908332516667;20,5283331875;20,804166635
2023-04-06;22,8949999808333;23,0000001591667;22,3466666558333;20,9841667808333;20,462499935;20,6841662733333
2023-04-06 01:00:00;22,7283333141667;22,7683334341667;22,2016666733333;20,8058334991667;20,4016664808333;20,6149999316667
2023-04-06 02:00:00;22,6174998291667;22,669166405;22,096666495;20,6841665916667;20,7199996308333;20,5691665025
2023-04-06 03:00:00;22,5091668775;22,5841665275;22,0441670425;20,6125000308333;20,6158331241667;20,5150000258333
2023-04-06 04:00:00;22,3874999691667;22,4108333591667;21,9200000766667;20,5316667566667;20,5749999691667;20,4241665191667
2023-04-06 05:00:00;22,3441667558333;22,3883333208333;21,9325002033333;20,4874997133333;20,5175002441667;20,4649999933333
2023-04-06 06:00:00;22,2274999608333;22,3299999241667;21,8750000008333;20,3916667283333;20,425833065;20,38499991
2023-04-06 07:00:00;22,186666965;22,2483332966667;21,8275003433333;20,3366669025;20,6541663791667;20,3958331733333
2023-04-06 08:00:00;22,1283330916667;22,2008334791667;21,7691667875;20,2858335175;20,6741663616667;20,4449998525
2023-04-06 09:00:00;22,068333625;22,1774997716667;21,7266667716667;20,5799999258333;20,6024996433333;20,2041670475
2023-04-06 10:00:00;21,8991667425;22,1108331675;21,5374999066667;21,0916666991667;20,4891665775;20,0616664883333
2023-04-06 11:00:00;22,3316663116667;22,5324999508333;21,495000045;21,7749994591667;20,4483334241667;20,1041666666667
2023-04-06 12:00:00;22,334166685;22,8875001266667;21,5516667375;22,1183331808333;20,4583334916667;20,1891667041667
2023-04-06 13:00:00;22,4708334591667;22,9758332575;21,6049997016667;22,2624998083333;20,5883332883333;20,3349998775
2023-04-06 14:00:00;22,5075000133333;23,1308336266667;21,6533328683333;22,4175000183333;20,6049998616667;20,3883331591667
2023-04-06 15:00:00;22,683333555;23,3141665441667;21,7233333591667;22,6116666808333;20,5891664833333;20,4058332441667
2023-04-06 16:00:00;22,8708335566667;23,4483332633333;21,7841668133333;22,7250003825;20,6516664816667;20,4416662833333
2023-04-06 17:00:00;22,7549997966667;23,7324997575;22,0899998333333;22,8566667241667;20,7574998541667;20,7891666083333
2023-04-06 18:00:00;23,0924998933333;24,1791667925;22,6600001658333;23,0299998933333;20,7141663241667;20,8841668758333
2023-04-06 19:00:00;23,640000025;24,2875002225;23,2566666616667;23,1225002616667;20,7216666541667;20,8383332883333
2023-04-06 20:00:00;23,9358332941667;24,2358333275;24,4258337025;22,8941667891667;20,7683331158333;20,7591667175
2023-04-06 21:00:00;23,6166666341667;23,8133333533333;23,3799999558333;22,4400002166667;20,67666642;20,5933330875
2023-04-06 22:00:00;23,181666375;23,4133334158333;22,8533333141667;21,8858334225;20,6741665216667;20,488332905
2023-04-06 23:00:00;22,9116665516667;23,2033333791667;22,5383330975;21,4183333716667;20,5641663883333;20,3350000366667
2023-04-07;22,7100000391667;22,9541667308333;22,3566668833333;21,1691667225;20,4916663158333;20,2758334475
2023-04-07 01:00:00;22,5883332891667;22,804166795;22,19750007;20,9674998925;20,4808332125;20,3183333066667
2023-04-07 02:00:00;22,416666665;22,6633335741667;22,0758334791667;20,8583334283333;20,4733336783333;20,3933332741667
2023-04-07 03:00:00;22,3333333325;22,559999785;21,9875000308333;20,6724999758333;20,4725001641667;20,360833325
2023-04-07 04:00:00;22,26000007;22,435833295;21,9149999616667;20,6291667625;20,423333325;20,3991665833333
2023-04-07 05:00:00;22,1874996816667;22,3499995866667;21,85916678;20,5500000325;20,7174998916667;20,3483331983333
2023-04-07 06:00:00;22,1283330908333;22,2616669325;21,8000001908333;20,4941666925;20,55916675;20,4241668375
2023-04-07 07:00:00;22,0466667808333;22,1691667225;21,7133334491667;20,3774998966667;20,4875000308333;20,3816668175
2023-04-07 08:00:00;21,9741668691667;22,1624997458333;21,7174998925;20,3391669575;20,4299999858333;20,3416668575
2023-04-07 09:00:00;22,3416666966667;22,2483332941667;21,7174998925;20,7074998225;20,4424997975;20,2108333908333
2023-04-07 10:00:00;22,1916664425;22,3383334466667;21,63166666;20,75333325;20,4991668083333;20,0958333025
2023-04-07 11:00:00;22,2766664816667;22,8550001808333;21,5633333533333;20,8616666783333;20,620000205;20,0208333333333
2023-04-07 12:00:00;22,9358336141667;23,2249999041667;21,5533334433333;20,9883337016667;20,5816666283333;20,1025001216667
2023-04-07 13:00:00;22,9158334741667;23,168333055;21,5766668325;21,133333205;20,6041666666667;20,0941669133333
2023-04-07 14:00:00;22,5741669341667;23,281666755;21,5441670433333;21,2974999741667;20,579999765;20,0458334283333
2023-04-07 15:00:00;22,4166668258333;23,2608332625;21,57583364;21,2674999225;20,4658330266667;19,9549999241667
2023-04-07 16:00:00;22,6458334925;23,5216665258333;21,754999955;21,2866665516667;20,4733335166667;19,9741665516667
2023-04-07 17:00:00;23,1116665191667;23,9708333016667;22,4100001666667;21,55583334;20,6466665266667;20,379999955
2023-04-07 18:00:00;23,7466667483333;24,3800001133333;23,1233334541667;21,9216667816667;20,7033332191667;20,53000021
2023-04-07 19:00:00;23,9208332675;24,2950002341667;23,2758334466667;21,8750001591667;20,6749997141667;20,4583333316667
2023-04-07 20:00:00;23,8458331425;24,0000000008333;23,1808335016667;21,5266668;20,586666585;20,3925000825
2023-04-07 21:00:00;23,3808333083333;23,6641664491667;22,8216665583333;21,2383333841667;20,6008334166667;20,3291668883333
2023-04-07 22:00:00;23,1191668525;23,3075002025;22,5816667891667;20,9774998008333;20,5533334425;20,2883332566667
2023-04-07 23:00:00;22,9241666791667;23,1449999816667;22,3916664133333;20,79916684;20,478333315;20,3966666858333
2023-04-08;22,7916666666667;22,9841671008333;22,25333341;20,6316666608333;20,48416694;20,3358333908333
2023-04-08 01:00:00;22,6449999816667;22,8825001708333;22,1708335883333;20,531666755;20,4566666275;20,4033331866667
2023-04-08 02:00:00;22,5374999058333;22,7033338558333;22,0608334558333;20,4608335491667;20,5908333458333;20,3775000566667
2023-04-08 03:00:00;22,4358331358333;22,6174999891667;21,9974999425;20,3525001208333;20,5133333208333;20,3966668433333
2023-04-08 04:00:00;22,383333365;22,5158335383333;21,9516666725;20,3158332491667;20,5299997316667;20,3875001266667
2023-04-08 05:00:00;22,3200000125;22,4483335816667;21,8983337083333;20,3075000425;20,5066663416667;20,3433334025
2023-04-08 06:00:00;22,2433334991667;22,390000025;21,8658334408333;20,2683334341667;20,445833365;20,3308335941667
2023-04-08 07:00:00;22,1791666358333;22,3000001925;21,79916668;20,2108335491667;20,4458335225;20,4083334608333
2023-04-08 08:00:00;22,1391666725;22,2725001983333;21,78000005;20,17083327;20,47666661;20,4275000891667
2023-04-08 09:00:00;22,0899996758333;22,2591667175;21,7349999766667;20,2341669391667;20,4958335575;20,4958332375
2023-04-08 10:00:00;22,0958331433333;22,2066667875;21,7183329258333;20,3541666666667;20,5733332641667;20,4524998666667
2023-04-08 11:00:00;22,1591664958333;22,2100000375;21,7599999116667;20,2758332883333;20,5774998658333;20,4808335316667
2023-04-08 12:00:00;22,1633329391667;22,242500145;21,7874997458333;20,3633332258333;20,5933332441667;20,5308335625
2023-04-08 13:00:00;22,2033333783333;22,2591664;21,8366669008333;20,4366664883333;20,6249996833333;20,5775001858333
2023-04-08 14:00:00;22,2250000633333;22,2808337225;21,8775002158333;20,5458332708333;20,6633332575;20,6766667366667
2023-04-08 15:00:00;22,3183333075;22,3708332383333;22,0075000141667;20,6366667758333;20,8041663175;20,71249946
2023-04-08 16:00:00;22,5516667366667;22,5991662341667;22,2666667308333;20,8674999875;20,8049999866667;20,7249999058333
2023-04-08 17:00:00;23,1574999483333;23,0924998925;22,70083332;21,0750001266667;20,8341668441667;20,7424996691667
2023-04-08 18:00:00;23,8599998141667;23,6775000891667;23,25666682;21,3991667433333;20,8508335733333;20,7558334675
2023-04-08 19:00:00;24,3241667733333;24,2191664383333;23,8050001466667;21,7399999308333;20,8391666408333;20,7541666041667
2023-04-08 20:00:00;24,564166865;24,3374999341667;24,8625000325;21,7466667508333;20,8441664383333;20,7033332191667
2023-04-08 21:00:00;24,1075000766667;24,2724998791667;23,7983333266667;21,4766667683333;20,8274998666667;20,6483332325
2023-04-08 22:00:00;23,7766666416667;24,0249999341667;23,2208333016667;21,2366668375;20,7591663991667;20,6983332633333
2023-04-08 23:00:00;23,4958335566667;23,6141667366667;22,9275004066667;21,0699998525;20,7524998991667;20,5924997341667
2023-04-09;23,2291666666667;23,3500000641667;22,6741662041667;20,8983335483333;20,7391665783333;20,4874998725
2023-04-09 01:00:00;23,0616668083333;23,195833365;22,5416668266667;20,7625001275;20,6641664516667;20,4333335558333
2023-04-09 02:00:00;22,9825002366667;23,0216668458333;22,4291667933333;20,6758329066667;20,6208329191667;20,4216666208333
2023-04-09 03:00:00;22,8500000641667;22,8541666641667;22,3308334341667;20,5375002241667;20,6291664433333;20,3416668558333
2023-04-09 04:00:00;22,715833505;22,8116666475;22,2400004058333;20,530833245;20,5483331666667;20,3299999225
2023-04-09 05:00:00;22,6716666241667;22,7274998025;22,1675000191667;20,4366666475;20,580833595;20,4208334275
2023-04-09 06:00:00;22,6100001341667;22,6483332325;22,12833325;20,4283329625;20,6075000766667;20,4058334025
2023-04-09 07:00:00;22,5183332766667;22,5700000133333;22,09749969;20,4283331208333;20,5766666716667;20,3241667733333
2023-04-09 08:00:00;22,49916633;22,5275001541667;21,9858334841667;20,3433337208333;20,5908331875;20,4074997891667
2023-04-09 09:00:00;22,4091666525;22,4974999425;21,974999905;20,3883334783333;20,548333645;20,4724998466667
2023-04-09 10:00:00;22,41500012;22,49083376;21,9933333408333;20,4308333391667;20,6641666083333;20,6116665208333
2023-04-09 11:00:00;22,4558334341667;22,55499983;22,0174999241667;20,5116667758333;20,708333175;20,7441665316667
2023-04-09 12:00:00;22,4858330075;22,5833330166667;22,0608332975;20,6566667575;20,8008335433333;20,8683331808333
2023-04-09 13:00:00;22,5616666483333;22,7416667958333;22,1408333775;20,7324999166667;20,8574999158333;20,99333334
2023-04-09 14:00:00;22,6783334425;22,8274998658333;22,25666682;20,8458331425;20,9416666016667;21,1249999991667
2023-04-09 15:00:00;22,8016665775;23,04000012;22,3099997841667;20,9133332566667;21,0225000383333;21,1824998858333
2023-04-09 16:00:00;23,0158332183333;23,646667005;22,5766669916667;21,0516664183333;21,06333367;21,2974998158333
2023-04-09 17:00:00;23,3925002425;23,982500075;22,9233331691667;21,3274998675;21,1433335925;21,3500000633333
2023-04-09 18:00:00;23,5400006008333;24,1258330341667;23,034166815;21,3866664566667;21,1008332583333;21,3883334791667
2023-04-09 19:00:00;23,5283336641667;23,89833355;23,0291666975;21,3558330533333;21,1191666925;21,3658332816667
2023-04-09 20:00:00;23,4475000691667;23,7475001016667;22,9149999608333;21,2266666091667;21,1125000325;21,2283329933333
2023-04-09 21:00:00;23,2383335433333;23,6808334983333;22,9341669091667;21,0733334216667;21,0650000566667;21,0825001391667
2023-04-09 22:00:00;23,0583335566667;23,5899999925;22,5933332441667;20,8949998225;21,0091667175;20,951666355
2023-04-09 23:00:00;22,9824999175;23,340833345;22,4100000066667;20,7983331691667;20,9549999241667;20,8374999375
